TimeStamp,Date,username,platform,ms_played,conn_country,ip_addr_decrypted,user_agent_decrypted,master_metadata_track_name,master_metadata_album_artist_name,master_metadata_album_album_name,spotify_track_uri,episode_name,episode_show_name,spotify_episode_uri,reason_start,reason_end,shuffle,skipped,offline,offline_timestamp,incognito_mode
2016-11-29T03:26:32Z,2016-11-29,mkansara_6,"iOS 10.0.2 (iPhone7,2)",133694,CA,,,Knock On Wood,DJ Hotday,Fire Freestyles 2,spotify:track:3tUw18bcWoRnTgcgfb2ZXq,,,,trackdone,,FALSE,,FALSE,0,FALSE
2016-11-29T03:30:45Z,2016-11-29,mkansara_6,"iOS 10.0.2 (iPhone7,2)",251693,CA,,,Children Of Men,Trae Tha Truth,Tha Truth,spotify:track:4DQGe7jsrMj08vY5v56LJm,,,,trackdone,,FALSE,,FALSE,0,FALSE
2016-11-29T03:34:53Z,2016-11-29,mkansara_6,"iOS 10.0.2 (iPhone7,2)",247080,CA,,,Hells Kitchen,DJ Khaled,Suffering From Success,spotify:track:3n3wVc7uVKHbOPv6kEvSQU,,,,trackdone,,FALSE,,FALSE,0,FALSE
2016-11-29T03:38:07Z,2016-11-29,mkansara_6,"iOS 10.0.2 (iPhone7,2)",194253,CA,,,They Ready,DJ Khaled,Kiss The Ring,spotify:track:7zhpdKNNguz21dLmOB3VcW,,,,trackdone,,FALSE,,FALSE,0,FALSE
2016-11-29T03:42:40Z,2016-11-29,mkansara_6,"iOS 10.0.2 (iPhone7,2)",272435,CA,,,The Pessimist (feat. J. Cole),Wale,The Album About Nothing,spotify:track:4FbpeWyaMNKu32H7mMuWuG,,,,trackdone,,FALSE,,FALSE,0,FALSE
2016-11-29T03:46:31Z,2016-11-29,mkansara_6,"iOS 10.0.2 (iPhone7,2)",230453,CA,,,Starboy,The Weeknd,Starboy,spotify:track:7MXVkk9YMctZqd1Srtv4MB,,,,trackdone,,FALSE,,FALSE,0,FALSE
2016-11-29T03:50:39Z,2016-11-29,mkansara_6,"iOS 10.0.2 (iPhone7,2)",249213,CA,,,Party Monster,The Weeknd,Starboy,spotify:track:4F7A0DXBrmUAkp32uenhZt,,,,trackdone,,FALSE,,FALSE,0,FALSE
2016-11-29T03:54:20Z,2016-11-29,mkansara_6,"iOS 10.0.2 (iPhone7,2)",220306,CA,,,False Alarm,The Weeknd,Starboy,spotify:track:4oeaIftdpT3JuZLcCkKmVE,,,,trackdone,,FALSE,,FALSE,0,FALSE
2016-11-29T19:36:17Z,2016-11-29,mkansara_6,OS X 10.11.6 [x86 4],221338,CA,,,Eet,Regina Spektor,Far,spotify:track:0N9WhEz6DiBDvBxa6uJCTY,,,,trackdone,,TRUE,,FALSE,0,FALSE
2016-11-29T19:39:59Z,2016-11-29,mkansara_6,OS X 10.11.6 [x86 4],222040,CA,,,Call on Me - Ryan Riback Remix,Starley,Call On Me,spotify:track:2L6orAlH8tBhiFTumIfMyF,,,,clickrow,,TRUE,,FALSE,0,FALSE
2016-11-29T19:41:04Z,2016-11-29,mkansara_6,OS X 10.11.6 [x86 4],64144,CA,,,Call On Me,Anders Osborne,American Patchwork,spotify:track:62otDCL8dSvQZeE08BFM8q,,,,trackdone,,TRUE,,FALSE,0,FALSE
2016-11-29T19:44:36Z,2016-11-29,mkansara_6,OS X 10.11.6 [x86 4],212266,CA,,,in my miNd,Maty Noyes,Noyes Complaint,spotify:track:2s0Dn2mtvp94wUkyaB8nJc,,,,clickrow,,TRUE,,FALSE,0,FALSE
2016-11-29T19:45:17Z,2016-11-29,mkansara_6,OS X 10.11.6 [x86 4],39808,CA,,,Party Monster,The Weeknd,Starboy,spotify:track:4F7A0DXBrmUAkp32uenhZt,,,,trackdone,,TRUE,,FALSE,0,FALSE
2016-11-29T19:49:28Z,2016-11-29,mkansara_6,OS X 10.11.6 [x86 4],251693,CA,,,Children Of Men,Trae Tha Truth,Tha Truth,spotify:track:4DQGe7jsrMj08vY5v56LJm,,,,clickrow,,TRUE,,FALSE,0,FALSE
2016-11-29T19:53:54Z,2016-11-29,mkansara_6,OS X 10.11.6 [x86 4],265600,CA,,,Secrets,The Weeknd,Starboy,spotify:track:00NAQYOP4AmWR549nnYJZu,,,,trackdone,,TRUE,,FALSE,0,FALSE
2016-11-29T19:54:22Z,2016-11-29,mkansara_6,OS X 10.11.6 [x86 4],26353,CA,,,False Alarm,The Weeknd,Starboy,spotify:track:4oeaIftdpT3JuZLcCkKmVE,,,,trackdone,,TRUE,,FALSE,0,FALSE
2016-11-29T19:54:24Z,2016-11-29,mkansara_6,OS X 10.11.6 [x86 4],2136,CA,,,Hells Kitchen,DJ Khaled,Suffering From Success,spotify:track:3n3wVc7uVKHbOPv6kEvSQU,,,,clickrow,,TRUE,,FALSE,0,FALSE
2016-11-29T19:58:55Z,2016-11-29,mkansara_6,OS X 10.11.6 [x86 4],272435,CA,,,The Pessimist (feat. J. Cole),Wale,The Album About Nothing,spotify:track:4FbpeWyaMNKu32H7mMuWuG,,,,clickrow,,TRUE,,FALSE,0,FALSE
2016-11-29T20:02:46Z,2016-11-29,mkansara_6,OS X 10.11.6 [x86 4],230453,CA,,,Starboy,The Weeknd,Starboy,spotify:track:7MXVkk9YMctZqd1Srtv4MB,,,,trackdone,,TRUE,,FALSE,0,FALSE
2016-11-29T22:31:32Z,2016-11-29,mkansara_6,"iOS 10.0.2 (iPhone7,2)",24341,CA,,,Reminder,The Weeknd,Starboy,spotify:track:37F0uwRSrdzkBiuj0D5UHI,,,,trackdone,,FALSE,,FALSE,0,FALSE
2016-11-29T22:35:34Z,2016-11-29,mkansara_6,"iOS 10.0.2 (iPhone7,2)",217368,CA,,,Bring Yo Friends,Tunji Ige,Missed Calls,spotify:track:54twSJr4f3abwuxtjiYIUv,,,,clickrow,,FALSE,,FALSE,0,FALSE
2016-11-29T22:46:52Z,2016-11-29,mkansara_6,"iOS 10.0.2 (iPhone7,2)",24617,CA,,,I'm The Man,50 Cent,I'm The Man,spotify:track:3LmuxO8mh3wwIfRUqHJFFy,,,,trackdone,,FALSE,,FALSE,0,FALSE
2016-11-29T22:49:06Z,2016-11-29,mkansara_6,"iOS 10.0.2 (iPhone7,2)",133561,CA,,,Lightskin,S Loud,Lightskin,spotify:track:6M2ULfEDkQF35QVfxl6ByI,,,,clickrow,,FALSE,,FALSE,0,FALSE
2016-11-29T22:49:08Z,2016-11-29,mkansara_6,"iOS 10.0.2 (iPhone7,2)",2182,CA,,,I'm The Man,50 Cent,I'm The Man,spotify:track:3LmuxO8mh3wwIfRUqHJFFy,,,,clickrow,,FALSE,,FALSE,0,FALSE
2016-11-29T22:49:11Z,2016-11-29,mkansara_6,"iOS 10.0.2 (iPhone7,2)",2182,CA,,,"They Know Us (Feat. Sean Kingston, Lil Bibby & G Herbo)",DJ Twin,"They Know Us (Feat. Sean Kingston, Lil Bibby & G Herbo)",spotify:track:7a9XHEhlccgTzRcCJpMEOG,,,,clickrow,,FALSE,,FALSE,0,FALSE
2016-11-29T22:52:34Z,2016-11-29,mkansara_6,"iOS 10.0.2 (iPhone7,2)",204813,CA,,,Outkast,Belly,Inzombia,spotify:track:303MbAwmD0hXFDanMqZHdC,,,,clickrow,,FALSE,,FALSE,0,FALSE
2016-11-29T22:52:38Z,2016-11-29,mkansara_6,"iOS 10.0.2 (iPhone7,2)",2458,CA,,,Ballerina - Remix,Belly,Ballerina,spotify:track:0vEChLSvecnHUcPaEXP01N,,,,trackdone,,FALSE,,FALSE,0,FALSE
2016-11-29T22:56:04Z,2016-11-29,mkansara_6,"iOS 10.0.2 (iPhone7,2)",206013,CA,,,True Colors,The Weeknd,Starboy,spotify:track:1oGdVdYjeQvojGKDddxLQQ,,,,clickrow,,FALSE,,FALSE,0,FALSE
2016-11-29T22:57:55Z,2016-11-29,mkansara_6,"iOS 10.0.2 (iPhone7,2)",111640,CA,,,Stargirl Interlude,The Weeknd,Starboy,spotify:track:4EDijkJdHBZZ0GwJ12iTAj,,,,trackdone,,FALSE,,FALSE,0,FALSE
2016-11-29T23:01:54Z,2016-11-29,mkansara_6,"iOS 10.0.2 (iPhone7,2)",231360,CA,,,Sidewalks,The Weeknd,Starboy,spotify:track:4h90qkbnW1Qq6pBhoPvwko,,,,trackdone,,FALSE,,FALSE,0,FALSE
2016-11-29T23:01:54Z,2016-11-29,mkansara_6,"iOS 10.0.2 (iPhone7,2)",0,CA,,,Six Feet Under,The Weeknd,Starboy,spotify:track:4mU5iXHeLgbR94siF7p1sY,,,,trackdone,,FALSE,,FALSE,0,FALSE
2016-11-29T23:05:45Z,2016-11-29,mkansara_6,"iOS 10.0.2 (iPhone7,2)",237573,CA,,,Six Feet Under,The Weeknd,Starboy,spotify:track:4mU5iXHeLgbR94siF7p1sY,,,,clickrow,,FALSE,,FALSE,0,FALSE
2016-11-29T23:12:12Z,2016-11-29,mkansara_6,"iOS 10.0.2 (iPhone7,2)",199379,CA,,,Love To Lay,The Weeknd,Starboy,spotify:track:27BgDmciSjoxTG0almHTpZ,,,,trackdone,,FALSE,,FALSE,0,FALSE
2016-11-29T23:15:37Z,2016-11-29,mkansara_6,"iOS 10.0.2 (iPhone7,2)",206013,CA,,,True Colors,The Weeknd,Starboy,spotify:track:1oGdVdYjeQvojGKDddxLQQ,,,,clickrow,,FALSE,,FALSE,0,FALSE
2016-11-29T23:17:28Z,2016-11-29,mkansara_6,"iOS 10.0.2 (iPhone7,2)",111640,CA,,,Stargirl Interlude,The Weeknd,Starboy,spotify:track:4EDijkJdHBZZ0GwJ12iTAj,,,,trackdone,,FALSE,,FALSE,0,FALSE
2016-11-30T05:39:29Z,2016-11-30,mkansara_6,"iOS 10.0.2 (iPhone7,2)",113448,CA,,,Sidewalks,The Weeknd,Starboy,spotify:track:4h90qkbnW1Qq6pBhoPvwko,,,,trackdone,,FALSE,,FALSE,0,FALSE
2016-11-30T05:39:48Z,2016-11-30,mkansara_6,"iOS 10.0.2 (iPhone7,2)",8939,CA,,,Ballerina - Remix,Belly,Ballerina,spotify:track:0vEChLSvecnHUcPaEXP01N,,,,clickrow,,FALSE,,FALSE,0,FALSE
2016-11-30T05:43:39Z,2016-11-30,mkansara_6,"iOS 10.0.2 (iPhone7,2)",231360,CA,,,Sidewalks,The Weeknd,Starboy,spotify:track:4h90qkbnW1Qq6pBhoPvwko,,,,clickrow,,FALSE,,FALSE,0,FALSE
2016-11-30T05:44:18Z,2016-11-30,mkansara_6,"iOS 10.0.2 (iPhone7,2)",38664,CA,,,Six Feet Under,The Weeknd,Starboy,spotify:track:4mU5iXHeLgbR94siF7p1sY,,,,trackdone,,FALSE,,FALSE,0,FALSE
2016-11-30T05:47:37Z,2016-11-30,mkansara_6,"iOS 10.0.2 (iPhone7,2)",199019,CA,,,Wanna Know Remix (feat. Drake),Dave,Wanna Know Remix (feat. Drake),spotify:track:7bPLo5Fv7h15E2fW3g1mVQ,,,,clickrow,,FALSE,,FALSE,0,FALSE
2016-11-30T06:06:54Z,2016-11-30,mkansara_6,"iOS 10.0.2 (iPhone7,2)",102400,CA,,,New Wavin,Baseman,New Wavin,spotify:track:2WkYhmi6eWzyoqVBuLGwAN,,,,clickrow,,FALSE,,FALSE,0,FALSE
2016-11-30T06:08:08Z,2016-11-30,mkansara_6,"iOS 10.0.2 (iPhone7,2)",73769,CA,,,Bring Yo Friends,Tunji Ige,Missed Calls,spotify:track:54twSJr4f3abwuxtjiYIUv,,,,clickrow,,FALSE,,FALSE,0,FALSE
2016-11-30T06:09:22Z,2016-11-30,mkansara_6,"iOS 10.0.2 (iPhone7,2)",73862,CA,,,Lightskin,S Loud,Lightskin,spotify:track:6M2ULfEDkQF35QVfxl6ByI,,,,clickrow,,FALSE,,FALSE,0,FALSE
2016-11-30T06:12:43Z,2016-11-30,mkansara_6,"iOS 10.0.2 (iPhone7,2)",202257,CA,,,Sober,CVIRO,Sober,spotify:track:7wzleeqfcxtZOywqlv2c03,,,,clickrow,,FALSE,,FALSE,0,FALSE
2016-11-30T06:16:43Z,2016-11-30,mkansara_6,"iOS 10.0.2 (iPhone7,2)",240065,CA,,,New Wavin,Baseman,New Wavin,spotify:track:2WkYhmi6eWzyoqVBuLGwAN,,,,trackdone,,FALSE,,FALSE,0,FALSE
2016-11-30T06:18:55Z,2016-11-30,mkansara_6,"iOS 10.0.2 (iPhone7,2)",128816,CA,,,Bring Yo Friends,Tunji Ige,Missed Calls,spotify:track:54twSJr4f3abwuxtjiYIUv,,,,trackdone,,FALSE,,FALSE,0,FALSE
2016-11-30T17:18:49Z,2016-11-30,mkansara_6,"iOS 10.0.1 (iPhone6,1)",1332,US,,,Boli Panieh,DJ Rekha,Basement Bhangra,spotify:track:0Yo9z0PItxg3vXI83HLIFx,,,,trackdone,,TRUE,,TRUE,1.48038E+12,FALSE
2016-11-30T19:17:55Z,2016-11-30,mkansara_6,OS X 10.11.6 [x86 4],104771,CA,,,Stargirl Interlude,The Weeknd,Starboy,spotify:track:4EDijkJdHBZZ0GwJ12iTAj,,,,trackdone,,TRUE,,FALSE,0,FALSE
2016-11-30T19:19:20Z,2016-11-30,mkansara_6,OS X 10.11.6 [x86 4],85716,CA,,,False Alarm,The Weeknd,Starboy,spotify:track:4oeaIftdpT3JuZLcCkKmVE,,,,clickrow,,TRUE,,FALSE,0,FALSE
2016-11-30T19:23:17Z,2016-11-30,mkansara_6,OS X 10.11.6 [x86 4],237573,CA,,,Six Feet Under,The Weeknd,Starboy,spotify:track:4mU5iXHeLgbR94siF7p1sY,,,,clickrow,,TRUE,,FALSE,0,FALSE
2016-11-30T19:24:06Z,2016-11-30,mkansara_6,OS X 10.11.6 [x86 4],47543,CA,,,"New Person, Same Old Mistakes",Tame Impala,Currents,spotify:track:52ojopYMUzeNcudsoz7O9D,,,,trackdone,,TRUE,,FALSE,0,FALSE
2016-11-30T19:29:26Z,2016-11-30,mkansara_6,OS X 10.11.6 [x86 4],321026,CA,,,All I Know,The Weeknd,Starboy,spotify:track:0NWqNXBJTpXbkI5rPWNy3p,,,,clickrow,,TRUE,,FALSE,0,FALSE
2016-11-30T19:32:44Z,2016-11-30,mkansara_6,OS X 10.11.6 [x86 4],197653,CA,,,Attention,The Weeknd,Starboy,spotify:track:6pDVjCUA3B1vg9waKutAsv,,,,trackdone,,TRUE,,FALSE,0,FALSE
2016-11-30T19:36:26Z,2016-11-30,mkansara_6,OS X 10.11.6 [x86 4],221920,CA,,,Ordinary Life,The Weeknd,Starboy,spotify:track:15k2nBQJ0teDmPZHrOXL2N,,,,trackdone,,TRUE,,FALSE,0,FALSE
2016-11-30T19:40:10Z,2016-11-30,mkansara_6,OS X 10.11.6 [x86 4],223293,CA,,,Love To Lay,The Weeknd,Starboy,spotify:track:27BgDmciSjoxTG0almHTpZ,,,,trackdone,,TRUE,,FALSE,0,FALSE
2016-11-30T19:42:11Z,2016-11-30,mkansara_6,OS X 10.11.6 [x86 4],119988,CA,,,Die For You,The Weeknd,Starboy,spotify:track:2Ch7LmS7r2Gy2kc64wv3Bz,,,,trackdone,,TRUE,,FALSE,0,FALSE
2016-11-30T19:45:43Z,2016-11-30,mkansara_6,OS X 10.11.6 [x86 4],212266,CA,,,in my miNd,Maty Noyes,Noyes Complaint,spotify:track:2s0Dn2mtvp94wUkyaB8nJc,,,,clickrow,,TRUE,,FALSE,0,FALSE
2016-11-30T19:49:42Z,2016-11-30,mkansara_6,OS X 10.11.6 [x86 4],238960,CA,,,"Two Birds, One Stone",Drake,"Two Birds, One Stone",spotify:track:3m62bJJXGyQKdR9XyRocnl,,,,trackdone,,TRUE,,FALSE,0,FALSE
2016-11-30T19:52:47Z,2016-11-30,mkansara_6,OS X 10.11.6 [x86 4],183832,CA,,,Jermaine's Interlude (feat. J. Cole),DJ Khaled,Major Key,spotify:track:4LAp0EFUdBeVCkusdw8i77,,,,trackdone,,TRUE,,FALSE,0,FALSE
2016-11-30T21:21:01Z,2016-11-30,mkansara_6,"iOS 10.0.2 (iPhone7,2)",76045,CA,,,New Wavin,Baseman,New Wavin,spotify:track:2WkYhmi6eWzyoqVBuLGwAN,,,,clickrow,,FALSE,,FALSE,0,FALSE
2016-11-30T21:24:44Z,2016-11-30,mkansara_6,"iOS 10.0.2 (iPhone7,2)",212266,CA,,,in my miNd,Maty Noyes,Noyes Complaint,spotify:track:2s0Dn2mtvp94wUkyaB8nJc,,,,clickrow,,FALSE,,FALSE,0,FALSE
2016-11-30T21:27:07Z,2016-11-30,mkansara_6,"iOS 10.0.2 (iPhone7,2)",141175,CA,,,Fresh Eyes,Andy Grammer,Fresh Eyes,spotify:track:4nMlau89VAjmV7agkl7OY3,,,,trackdone,,FALSE,,FALSE,0,FALSE
2016-11-30T21:28:31Z,2016-11-30,mkansara_6,"iOS 10.0.2 (iPhone7,2)",84520,CA,,,Children Of Men,Trae Tha Truth,Tha Truth,spotify:track:4DQGe7jsrMj08vY5v56LJm,,,,clickrow,,FALSE,,FALSE,0,FALSE
2016-11-30T21:28:37Z,2016-11-30,mkansara_6,"iOS 10.0.2 (iPhone7,2)",6153,CA,,,Hells Kitchen,DJ Khaled,Suffering From Success,spotify:track:3n3wVc7uVKHbOPv6kEvSQU,,,,clickrow,,FALSE,,FALSE,0,FALSE
2016-11-30T21:33:09Z,2016-11-30,mkansara_6,"iOS 10.0.2 (iPhone7,2)",272435,CA,,,The Pessimist (feat. J. Cole),Wale,The Album About Nothing,spotify:track:4FbpeWyaMNKu32H7mMuWuG,,,,clickrow,,FALSE,,FALSE,0,FALSE
2016-11-30T21:37:00Z,2016-11-30,mkansara_6,"iOS 10.0.2 (iPhone7,2)",230453,CA,,,Starboy,The Weeknd,Starboy,spotify:track:7MXVkk9YMctZqd1Srtv4MB,,,,trackdone,,FALSE,,FALSE,0,FALSE
2016-11-30T21:47:11Z,2016-11-30,mkansara_6,"iOS 10.0.2 (iPhone7,2)",4756,CA,,,Party Monster,The Weeknd,Starboy,spotify:track:4F7A0DXBrmUAkp32uenhZt,,,,trackdone,,FALSE,,FALSE,0,FALSE
2016-11-30T21:47:15Z,2016-11-30,mkansara_6,"iOS 10.0.2 (iPhone7,2)",4690,CA,,,Secrets,The Weeknd,Starboy,spotify:track:00NAQYOP4AmWR549nnYJZu,,,,clickrow,,FALSE,,FALSE,0,FALSE
2016-11-30T21:53:45Z,2016-11-30,mkansara_6,"iOS 10.0.2 (iPhone7,2)",202738,CA,,,Six Feet Under,The Weeknd,Starboy,spotify:track:4mU5iXHeLgbR94siF7p1sY,,,,clickrow,,FALSE,,FALSE,0,FALSE
2016-11-30T21:57:35Z,2016-11-30,mkansara_6,"iOS 10.0.2 (iPhone7,2)",231360,CA,,,Sidewalks,The Weeknd,Starboy,spotify:track:4h90qkbnW1Qq6pBhoPvwko,,,,clickrow,,FALSE,,FALSE,0,FALSE
2016-11-30T22:01:29Z,2016-11-30,mkansara_6,"iOS 10.0.2 (iPhone7,2)",233062,CA,,,Six Feet Under,The Weeknd,Starboy,spotify:track:4mU5iXHeLgbR94siF7p1sY,,,,trackdone,,FALSE,,FALSE,0,FALSE
2016-11-30T22:34:32Z,2016-11-30,mkansara_6,"iOS 10.0.1 (iPhone6,1)",1184,US,,,"Pee Pa (From ""Tere Naal Love Ho Gaya"") - Desi Mix",Diljit Dosanjh,Tere Naal Love Ho Gaya (Original Motion Picture Soundtrack),spotify:track:4yaKBnOTwNR5MDVUCUzWCU,,,,fwdbtn,,TRUE,,FALSE,0,FALSE
2016-11-30T22:34:32Z,2016-11-30,mkansara_6,"iOS 10.0.1 (iPhone6,1)",283627,US,,,Time Table,Kulwinder Billa,Time Table,spotify:track:2XMHy3TSj4GUP0vZJXo2wB,,,,fwdbtn,,TRUE,,FALSE,0,FALSE
2016-11-30T22:34:32Z,2016-11-30,mkansara_6,"iOS 10.0.1 (iPhone6,1)",2345,US,,,Manja Soniya,Hunterz,"The Biggest UK Bhangra Hits, Vol. 3",spotify:track:1t28rvhCaTdJNISqTg5T2u,,,,fwdbtn,,TRUE,,FALSE,0,FALSE
2016-11-30T22:34:32Z,2016-11-30,mkansara_6,"iOS 10.0.1 (iPhone6,1)",1996,US,,,Kee Kariye,Illmatik,We Are Not the Same,spotify:track:4cOQXUmuEEp5N5Sn0ZijPf,,,,fwdbtn,,TRUE,,FALSE,0,FALSE
2016-11-30T22:34:32Z,2016-11-30,mkansara_6,"iOS 10.0.1 (iPhone6,1)",132270,US,,,"Sweetoo - From ""Disco Singh""",Diljit Dosanjh,Best of Punjabi Superstar Diljit Dosanjh,spotify:track:3Peokn3Rj1GvHWngNR0pJy,,,,fwdbtn,,TRUE,,FALSE,0,FALSE
2016-11-30T22:34:32Z,2016-11-30,mkansara_6,"iOS 10.0.1 (iPhone6,1)",1555,US,,,Iraada,Amar Sajaalpuri,Red Alert,spotify:track:3PjVH6CzkZy3GAg05HXbXD,,,,fwdbtn,,TRUE,,FALSE,0,FALSE
2016-11-30T22:34:32Z,2016-11-30,mkansara_6,"iOS 10.0.1 (iPhone6,1)",3948,US,,,Saturday Saturday,Badshah,Saturday Saturday,spotify:track:2ZvZQKVxoMO42WgMqQMfSQ,,,,trackdone,,TRUE,,FALSE,0,FALSE
2016-11-30T22:34:32Z,2016-11-30,mkansara_6,"iOS 10.0.1 (iPhone6,1)",1230,US,,,Tera Thumka,Saini Surinder,Tera Thumka,spotify:track:3V0AibJZ1F81KWEDei306M,,,,fwdbtn,,TRUE,,FALSE,0,FALSE
2016-11-30T22:34:32Z,2016-11-30,mkansara_6,"iOS 10.0.1 (iPhone6,1)",247408,US,,,DJ Vajda,Kulwinder Billa,DJ Vajda,spotify:track:45MXSYQK6tzEWXNZAHa3a6,,,,fwdbtn,,TRUE,,FALSE,0,FALSE
2016-11-30T22:34:32Z,2016-11-30,mkansara_6,"iOS 10.0.1 (iPhone6,1)",2345,US,,,Munda iPhone Warga,A Kay,Munda iPhone Warga,spotify:track:3uUnSe8D9AqP8VE4zdEaUu,,,,fwdbtn,,TRUE,,FALSE,0,FALSE
2016-11-30T22:34:32Z,2016-11-30,mkansara_6,"iOS 10.0.1 (iPhone6,1)",1300,US,,,Drama Queen,Bups Saggu,Drama Queen,spotify:track:6TJi2Wkt5tXYV65nEtG80Z,,,,fwdbtn,,TRUE,,FALSE,0,FALSE
2016-11-30T22:34:32Z,2016-11-30,mkansara_6,"iOS 10.0.1 (iPhone6,1)",92,US,,,Red Lights,Roshan Prince,Krazzy Gabbroo,spotify:track:2KvopDooMHbYji4PzcBvCT,,,,fwdbtn,,TRUE,,FALSE,0,FALSE
2016-11-30T22:34:32Z,2016-11-30,mkansara_6,"iOS 10.0.1 (iPhone6,1)",4388,US,,,Mere Yaar Ne 2K11,PBN,Mere Yaar Ne 2K11,spotify:track:6ZKpOMklLoVoEBkz1WDYXf,,,,fwdbtn,,TRUE,,FALSE,0,FALSE
2016-11-30T22:34:32Z,2016-11-30,mkansara_6,"iOS 10.0.1 (iPhone6,1)",557,US,,,Ik Gal,Garry Sandhu,Ik Gal,spotify:track:24wpWHGDfy7d1XdQK3g2m8,,,,fwdbtn,,TRUE,,FALSE,0,FALSE
2016-11-30T22:34:32Z,2016-11-30,mkansara_6,"iOS 10.0.1 (iPhone6,1)",3250,US,,,Fan,Rahul Vaidya,Fan,spotify:track:0347BWCTyhAcTOMqLdHwYT,,,,fwdbtn,,TRUE,,FALSE,0,FALSE
2016-11-30T22:34:32Z,2016-11-30,mkansara_6,"iOS 10.0.1 (iPhone6,1)",975,US,,,Double Addi (feat. Dj Ice & 2 Nyce),Mickey Singh,Double Addi (feat. Dj Ice & 2 Nyce),spotify:track:39ziEjZkY05r4uVb9rjd1p,,,,fwdbtn,,TRUE,,FALSE,0,FALSE
2016-11-30T22:34:32Z,2016-11-30,mkansara_6,"iOS 10.0.1 (iPhone6,1)",5503,US,,,Gidheh Vich Nach,Gurbhej Brar & Kaos Productions,Gidheh Vich Nach,spotify:track:2fwGCmZOEezcbPuo0QMZun,,,,clickrow,,TRUE,,FALSE,0,FALSE
2016-11-30T22:34:32Z,2016-11-30,mkansara_6,"iOS 10.0.1 (iPhone6,1)",1346,US,,,Heartbreaker (feat. Pargat Khan & Jagdev Khan),Notorious Jatt,Heartbreaker (feat. Pargat Khan & Jagdev Khan),spotify:track:6N99ji5f3X3ovKLRuGwbHg,,,,fwdbtn,,TRUE,,FALSE,0,FALSE
2016-11-30T22:34:32Z,2016-11-30,mkansara_6,"iOS 10.0.1 (iPhone6,1)",59040,US,,,Akhian Udeek Diyan,Jinx & Sohail Salamat,Culture Shock,spotify:track:1FkB2GM6iWjfqa1ajfyavV,,,,trackdone,,TRUE,,FALSE,0,FALSE
2016-12-01T00:22:28Z,2016-12-01,mkansara_6,"iOS 10.0.2 (iPhone7,2)",371281,CA,,,in my miNd,Maty Noyes,Noyes Complaint,spotify:track:2s0Dn2mtvp94wUkyaB8nJc,,,,clickrow,,FALSE,,FALSE,0,FALSE
2016-12-01T00:22:33Z,2016-12-01,mkansara_6,"iOS 10.0.2 (iPhone7,2)",4130,CA,,,Fresh Eyes,Andy Grammer,Fresh Eyes,spotify:track:4nMlau89VAjmV7agkl7OY3,,,,trackdone,,FALSE,,FALSE,0,FALSE
2016-12-01T00:25:44Z,2016-12-01,mkansara_6,"iOS 10.0.2 (iPhone7,2)",192154,CA,,,Love$ick,Mura Masa,Love$ick,spotify:track:7ox2wvSzqTxQQf55Ggobbl,,,,fwdbtn,,FALSE,,FALSE,0,FALSE
2016-12-01T00:29:00Z,2016-12-01,mkansara_6,"iOS 10.0.2 (iPhone7,2)",183832,CA,,,Jermaine's Interlude (feat. J. Cole),DJ Khaled,Major Key,spotify:track:4LAp0EFUdBeVCkusdw8i77,,,,trackdone,,FALSE,,FALSE,0,FALSE
2016-12-01T00:30:34Z,2016-12-01,mkansara_6,"iOS 10.0.2 (iPhone7,2)",92520,CA,,,"Two Birds, One Stone",Drake,"Two Birds, One Stone",spotify:track:3m62bJJXGyQKdR9XyRocnl,,,,trackdone,,FALSE,,FALSE,0,FALSE
2016-12-01T00:30:37Z,2016-12-01,mkansara_6,"iOS 10.0.2 (iPhone7,2)",1021,CA,,,Sober,CVIRO,Sober,spotify:track:7wzleeqfcxtZOywqlv2c03,,,,fwdbtn,,FALSE,,FALSE,0,FALSE
2016-12-01T00:34:36Z,2016-12-01,mkansara_6,"iOS 10.0.2 (iPhone7,2)",240065,CA,,,New Wavin,Baseman,New Wavin,spotify:track:2WkYhmi6eWzyoqVBuLGwAN,,,,fwdbtn,,FALSE,,FALSE,0,FALSE
2016-12-01T00:38:13Z,2016-12-01,mkansara_6,"iOS 10.0.2 (iPhone7,2)",214661,CA,,,Bring Yo Friends,Tunji Ige,Missed Calls,spotify:track:54twSJr4f3abwuxtjiYIUv,,,,trackdone,,FALSE,,FALSE,0,FALSE
2016-12-01T00:38:14Z,2016-12-01,mkansara_6,"iOS 10.0.2 (iPhone7,2)",1184,CA,,,I'm The Man,50 Cent,I'm The Man,spotify:track:3LmuxO8mh3wwIfRUqHJFFy,,,,fwdbtn,,FALSE,,FALSE,0,FALSE
2016-12-01T00:41:28Z,2016-12-01,mkansara_6,"iOS 10.0.2 (iPhone7,2)",195631,CA,,,Lightskin,S Loud,Lightskin,spotify:track:6M2ULfEDkQF35QVfxl6ByI,,,,fwdbtn,,FALSE,,FALSE,0,FALSE
2016-12-01T04:06:19Z,2016-12-01,mkansara_6,"iOS 10.0.2 (iPhone7,2)",107121,CA,,,"They Know Us (Feat. Sean Kingston, Lil Bibby & G Herbo)",DJ Twin,"They Know Us (Feat. Sean Kingston, Lil Bibby & G Herbo)",spotify:track:7a9XHEhlccgTzRcCJpMEOG,,,,trackdone,,FALSE,,FALSE,0,FALSE
